collection_name	legacy_id	new_id
data_object_set	nmdc:c62aebe83398e5838b2738165207bfbe	nmdc:dobj-11-4r29rj56
data_object_set	nmdc:10686d2928ef785a0bf243d524431a32	nmdc:dobj-11-d56d8k98
data_object_set	nmdc:19d11265104616f154c805501c82eac0	nmdc:dobj-11-cmta4b50
data_object_set	nmdc:1f8a92229c0f67f242db307b234ef984	nmdc:dobj-11-q7r40758
data_object_set	nmdc:13e72df6e8e86861dbd52ff7d3005556	nmdc:dobj-11-hgbvwp71
data_object_set	nmdc:d94ed0cb34ba5af9c51580746a5abc81	nmdc:dobj-11-k12dmb26
data_object_set	nmdc:88f74b9c4dffec0cea4c2e4ad19ce534	nmdc:dobj-11-erw6a397
data_object_set	nmdc:cb628ba2bb82092dac89f7e06d91f5ba	nmdc:dobj-11-sdwe5136
data_object_set	nmdc:cf99e1db2f207eb710c825b4f55eb747	nmdc:dobj-11-0gyghs41
data_object_set	nmdc:b57a7232abc790c81cfe9568c56a2af3	nmdc:dobj-11-tsetk150
data_object_set	nmdc:c99f6d0d664a02ea8965df84af91b113	nmdc:dobj-11-54m2a337
data_object_set	nmdc:522a53086160e0a25cb394b9cfd8e04a	nmdc:dobj-11-14r0da50
data_object_set	nmdc:662fc1e446ad9fb09969afdece177376	nmdc:dobj-11-7z8aht79
data_object_set	nmdc:da768993e1414fbb0b7656e09685850a	nmdc:dobj-11-6gwm7r90
data_object_set	nmdc:35a7abc9d80c56bf7b334b63ee09b783	nmdc:dobj-11-ytbptk10
data_object_set	nmdc:3586fc9d6b40ff07f6c77724cfbabd9f	nmdc:dobj-11-4vsbph48
data_object_set	nmdc:bc1b46d899d2e172cd80ed4e004906cd	nmdc:dobj-11-bxk8ap92
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-y34pew07
data_object_set	nmdc:21a80ad36276d63324c54b894bfdf7dc	nmdc:dobj-11-953b1286
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-ybw5bp48
data_object_set	nmdc:2a76db57a9c7c23a383abc0c038d55f8	nmdc:dobj-11-b2z41a58
data_object_set	nmdc:5df4369f2fcbea90f99165ee82ab3ef7	nmdc:dobj-11-gq16zz61
data_object_set	nmdc:6b7654933b2c7a017a0f88b4f058a58d	nmdc:dobj-11-7xg81g12
data_object_set	nmdc:d1dda6b21de6729072117a2ea0eb93f4	nmdc:dobj-11-hwj28p92
data_object_set	nmdc:0fd4fbe1bf575913cd44282a53c798bc	nmdc:dobj-11-xe1c8q09
data_object_set	nmdc:c5bcf6666d39a5f954cf7b1c1c2eb39f	nmdc:dobj-11-r97mwf14
data_object_set	nmdc:ab8141e8c625ff25c6f148fb07ede1e6	nmdc:dobj-11-za8rh933
data_object_set	nmdc:a8adf4ed61eaee49b0f548d2f295b6b9	nmdc:dobj-11-k1pqck36
data_object_set	nmdc:275da89e3984ed5d2d0869e0bef1bb02	nmdc:dobj-11-nz46pj42
data_object_set	nmdc:f18664367859496ded7d9dcd04f2268a	nmdc:dobj-11-mn5p4f94
data_object_set	nmdc:5a8f4dda2ccb7fb01c456de4d142a2ac	nmdc:dobj-11-j4vg3c34
data_object_set	nmdc:070f773c0d974aea9d739cff0ddd00f1	nmdc:dobj-11-9js13d10
data_object_set	nmdc:516e139836e03b10aa59e8c27f74467b	nmdc:dobj-11-vx6s0q17
data_object_set	nmdc:eb1fa6efe313903a7ec6e05f8d341af3	nmdc:dobj-11-chkzg831
data_object_set	nmdc:d05fffaf72db7f82410db743907bbe66	nmdc:dobj-11-2hegcd75
data_object_set	nmdc:dcb247db8ea1150fcbf3f021677029c4	nmdc:dobj-11-4zkpsm95
data_object_set	nmdc:cd23cd3db6039a1610187ead456c4a8d	nmdc:dobj-11-qx5aht49
data_object_set	nmdc:93e6de04b82b739b90043170218cd7a3	nmdc:dobj-11-5866j227
data_object_set	nmdc:a1a44603ab7f6ea246494194b60cabdc	nmdc:dobj-11-w8kgna02
data_object_set	nmdc:7cceaf0929bd150900de9cca247d473d	nmdc:dobj-11-na1zz054
data_object_set	nmdc:fbbf1a61af1860556ebce966a90d3b9c	nmdc:dobj-11-5yr9f314
data_object_set	nmdc:5bdb890f5bc5ba5dd7b06e209c17fb86	nmdc:dobj-11-ndf4hw85
data_object_set	nmdc:78722a645c2dde136cf27598db0778c8	nmdc:dobj-11-nzkt2e29
data_object_set	nmdc:f21ba1c731410dc24f1252f3fccd3186	nmdc:dobj-11-wfzby403
data_object_set	nmdc:0848ed0e795b2c6dd57f17ba18ff626e	nmdc:dobj-11-vnr65d75
data_object_set	nmdc:e164f76f15a2110c3a86f7d35598ef06	nmdc:dobj-11-c0bdr913
data_object_set	nmdc:ef1f2c159949d7603e8ead16090d3b86	nmdc:dobj-11-5gt74s39
data_object_set	nmdc:1a9af68ee4e42f636fa0756df85ac87f	nmdc:dobj-11-gn1che35
data_object_set	nmdc:63edd4bee36cce035c540dcf75217ddf	nmdc:dobj-11-3pvcwe93
data_object_set	nmdc:da846717e891c0204039a22763005225	nmdc:dobj-11-gf0q3e39
data_object_set	nmdc:4331ce77f60a074ce6c144d2110352ef	nmdc:dobj-11-gc7x5e83
data_object_set	nmdc:078a917192efc6b1c0d8ed09ba85c1e2	nmdc:dobj-11-xb85qw23
data_object_set	nmdc:cbb68c9c45d7d7814ac0310d9978322b	nmdc:dobj-11-1576h407
data_object_set	nmdc:ede5408e6348c51c6ec14375012e3fdd	nmdc:dobj-11-qznrdf93
data_object_set	nmdc:5e57737a2fcd70af30d6c4b023cd4e12	nmdc:dobj-11-6d657j46
data_object_set	nmdc:e7ab1770a0ed0e784d98267d28326f9c	nmdc:dobj-11-nsn32m73
data_object_set	nmdc:9a4a64ba70ac1bf67cb2074fb80ac519	nmdc:dobj-11-ny82y016
data_object_set	nmdc:6766bada340e1152ba352a00acff57c8	nmdc:dobj-11-dtesgm56
data_object_set	nmdc:fe46e479ccea4c18cf50249fb7405714	nmdc:dobj-11-c3b5ag56
data_object_set	nmdc:296f24828a17de2ebe5f20aba01ee872	nmdc:dobj-11-9kzsg942
data_object_set	nmdc:30b57b37f1dee0d230bac1957275e7cf	nmdc:dobj-11-j9tjvj57
data_object_set	nmdc:f39963c8efedb0bc97db97110daf0b1a	nmdc:dobj-11-b78wnr54
data_object_set	nmdc:fa796baa17d0f1d1298657bf0d31e0bb	nmdc:dobj-11-r1nwks64
data_object_set	nmdc:b73e74972617651dac3204273a0ba7bd	nmdc:dobj-11-dcf2mq09
data_object_set	nmdc:368f91e102c552bf8151c130ef17dc7d	nmdc:dobj-11-3tmdma67
data_object_set	nmdc:04323b30dd6f0da328725dd0ec067a47	nmdc:dobj-11-net2n394
data_object_set	nmdc:7fdbb7814b41e6c7bbe86e847e0b5ac0	nmdc:dobj-11-mjeaen48
data_object_set	nmdc:2128db7da2596a6f67810f8d14689a77	nmdc:dobj-11-my6k0q56
data_object_set	nmdc:2188f0a729069abf1aa44c9f293f5d20	nmdc:dobj-11-wmc2mg08
data_object_set	nmdc:2476e56a873fc0af858ec963fd590dd8	nmdc:dobj-11-gsd8rz51
data_object_set	nmdc:773ce209bd596562ccf16664d3f986cc	nmdc:dobj-11-f4vn5k60
data_object_set	nmdc:d26482a91cc384f2b8af655302156cae	nmdc:dobj-11-r6bgw492
data_object_set	nmdc:b66038361afb7826f34c7b266fbefdb5	nmdc:dobj-11-5j2g5041
data_object_set	nmdc:5db68945624051f3855ecc0a5cb97f18	nmdc:dobj-11-yrhbdb29
data_object_set	nmdc:40d561e189fe05d781b6b365edf04b65	nmdc:dobj-11-7jzyhf94
data_object_set	nmdc:c21cd9a29020a044e9c5ec4c17307000	nmdc:dobj-11-5t9bay30
data_object_set	nmdc:a28464dbe143eebcc334dcafc817d257	nmdc:dobj-11-k37h3598
data_object_set	nmdc:96779066adc2e8538a55ec56db3fa08a	nmdc:dobj-11-nedvnh53
data_object_set	nmdc:45616c23ec7eb63c95c7fd494970eb1d	nmdc:dobj-11-y5tgbj24
data_object_set	nmdc:02e44728b136f0c187aa72022ef56614	nmdc:dobj-11-fg5qna24
data_object_set	nmdc:c92c1d38329e6ac9c39c7af0c5ab5d8e	nmdc:dobj-11-421tkk61
data_object_set	nmdc:9819d37673fc43515e3f6be1a2f35152	nmdc:dobj-11-46f77q16
data_object_set	nmdc:1850bc1d9c1d8a8e547fc496db238d97	nmdc:dobj-11-6vwb9r91
data_object_set	nmdc:a708a684647925629ba53eaac4289563	nmdc:dobj-11-rfsp9968
data_object_set	nmdc:62c4256bd484e87a30b9ced30020828f	nmdc:dobj-11-9ektt232
data_object_set	nmdc:25bb90615ae06c984e056e1ed385fa62	nmdc:dobj-11-zh4v0s13
data_object_set	nmdc:64f288a541b1c9eb56d8e83aef6f381e	nmdc:dobj-11-pqgfh207
data_object_set	nmdc:85790d80bcb4a1797018f4aacb5be3c9	nmdc:dobj-11-hkryw784
data_object_set	nmdc:e5c0b6f7399d24c3ad3393a062e7d381	nmdc:dobj-11-ngjyxp85
data_object_set	nmdc:442758ade42947b30aae50e3dc56798c	nmdc:dobj-11-rrd4wx96
data_object_set	nmdc:f6753892e854a9a0368774f95641567a	nmdc:dobj-11-4cx7vq05
data_object_set	nmdc:07f8961698b783e4b4086d07a9fb5243	nmdc:dobj-11-7nr7c712
data_object_set	nmdc:79e4c492d892ba26da70cfe2a9c38a04	nmdc:dobj-11-z48dt407
data_object_set	nmdc:38a0e2f16c34e70287e3a0632b261d2c	nmdc:dobj-11-sj0g4a22
data_object_set	nmdc:41d0c58602704e499e8bf26c63196e0c	nmdc:dobj-11-76ck1319
data_object_set	nmdc:fe062ce64540dcdf3ec08b519fa796f8	nmdc:dobj-11-e9tkbw19
data_object_set	nmdc:4302c5a86faa1779cdb38c24614f7c06	nmdc:dobj-11-88basp02
data_object_set	nmdc:150ffb4182846fdc134972e77fe8dec2	nmdc:dobj-11-swdcyj30
data_object_set	nmdc:77dc15ac74bc8682b189c1fff8f55a18	nmdc:dobj-11-veyze403
data_object_set	nmdc:f200c95f92f4b572766a18b58ede6ff8	nmdc:dobj-11-9n9z0m28
data_object_set	nmdc:a4c6aa128600770fd27682f46fd81223	nmdc:dobj-11-69y6t743
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-y5dn4s36
data_object_set	nmdc:18b07874bb038e8b36489351890b768b	nmdc:dobj-11-rbz0ra63
data_object_set	nmdc:91dd416472081c2563c414ff4e7d06f5	nmdc:dobj-11-8vyszj20
data_object_set	nmdc:2e08bd88c7df264282772667984b1f18	nmdc:dobj-11-af6b2c45
data_object_set	nmdc:0b931575b87b1723082a7fe78e2e07dc	nmdc:dobj-11-xxcsdw60
data_object_set	nmdc:3bf3cc39fcea83359d267fe071022f86	nmdc:dobj-11-cx308b76
data_object_set	nmdc:fdf0c9d82cbc70f76f958f83089bb78c	nmdc:dobj-11-ezpz7841
data_object_set	nmdc:21de874ee8ca47d74ca506c15d7f3d35	nmdc:dobj-11-ycyzpx87
data_object_set	nmdc:2791d4221fac7e783d650a8b826934ab	nmdc:dobj-11-47stc347
data_object_set	nmdc:785f93a7ee5cceb8f131cb52e427b990	nmdc:dobj-11-jr2qr545
data_object_set	nmdc:455ede6787249315c9e1c40bde963ee9	nmdc:dobj-11-ewrrdg58
data_object_set	nmdc:22040cdd5b92a595f1f7162fc1d0e747	nmdc:dobj-11-ynp7s561
data_object_set	nmdc:91128b34d8215eb27052a7e216b4734f	nmdc:dobj-11-sz81fq03
data_object_set	nmdc:9f36e79a4c22f9297c9ae036a12f38ae	nmdc:dobj-11-fv4zej94
data_object_set	nmdc:ab8a01d21f10adf446f4c233cbb6c8f2	nmdc:dobj-11-c7b1ef57
data_object_set	nmdc:1366ad5e228fad68bf3bd54a5d50082e	nmdc:dobj-11-excpab19
data_object_set	nmdc:6c3ab5e5e2682cd0627584141b320054	nmdc:dobj-11-5s6mcg24
data_object_set	nmdc:f55ffe94635c822e1f3db9811a819701	nmdc:dobj-11-w934e214
data_object_set	nmdc:8ea805aa5b64a33f7d1236864a30d26d	nmdc:dobj-11-7206cf69
data_object_set	nmdc:0f26c88483979bb04eed18184899da20	nmdc:dobj-11-t14gqy24
data_object_set	nmdc:2ccf79e68953a5f5f40dadadec0aab91	nmdc:dobj-11-15ezn037
data_object_set	nmdc:56bdf4e9f0327ac72c45c71aa776bf9b	nmdc:dobj-11-y6anyf09
data_object_set	nmdc:1fb98fb88f804eb56274ccbd1a59966e	nmdc:dobj-11-gc8yac83
data_object_set	nmdc:50023adca59bc2c075fc862cfd32aefe	nmdc:dobj-11-9cf25c03
data_object_set	nmdc:35c87163b1039861d0d438c984290706	nmdc:dobj-11-naz9b077
data_object_set	nmdc:4097fc2af94d8cffe143e0e562ab0351	nmdc:dobj-11-642cy293
data_object_set	nmdc:7a32878eb787ef7db81600894d608e4c	nmdc:dobj-11-dq9vrg21
data_object_set	nmdc:3a65349a187f14a1c4ce745193a41d34	nmdc:dobj-11-kkqzzm38
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-wcrdg905
data_object_set	nmdc:2dd3501a05fa731e6ceb6af98351bdc9	nmdc:dobj-11-vw23pb46
data_object_set	nmdc:0095fe6991457a2b90ffe5ce6c740590	nmdc:dobj-11-h2xshb89
data_object_set	nmdc:46567f3e102bbb1d7ce4aff790a82285	nmdc:dobj-11-jwd3we98
data_object_set	nmdc:80d2bde77171d449e1125fb8729985d8	nmdc:dobj-11-9argnh04
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-92f4hh50
data_object_set	nmdc:23eff1840ec4b84c6a91e731b4bf057e	nmdc:dobj-11-yfspeg88
data_object_set	nmdc:a800e93838486648219e9d32a5ff8efe	nmdc:dobj-11-9da2x939
data_object_set	nmdc:ba03e4d71eb72242c993cd967e76d78e	nmdc:dobj-11-n7g7t048
data_object_set	nmdc:947ae4da454e454556beee531e425080	nmdc:dobj-11-w6tpht71
data_object_set	nmdc:1b7e6a02f471bb9e7c248e5877b9a4f5	nmdc:dobj-11-nmzdk518
data_object_set	nmdc:864f7a3613b06760c70ae9e57b7a3798	nmdc:dobj-11-dfc71r28
data_object_set	nmdc:97de22a7a3520503fbdfc1853548a733	nmdc:dobj-11-j58aev25
data_object_set	nmdc:3460f87b757fe516157825b517e016e6	nmdc:dobj-11-sk5d4x24
data_object_set	nmdc:ba59be67c927d63d1880df9f8982ddb7	nmdc:dobj-11-ezb7w276
data_object_set	nmdc:75f9b185e25feb65eb9e2616923d82e9	nmdc:dobj-11-t0v5hm83
data_object_set	nmdc:0a17864b61552e9887060f9941110fbe	nmdc:dobj-11-eme0g012
data_object_set	nmdc:ece3bd67980774fb394a1b297c436cb0	nmdc:dobj-11-ch7kxt25
data_object_set	nmdc:baae431babdd566ef5a97b9f503d13d2	nmdc:dobj-11-6ecwah27
data_object_set	nmdc:8a9309513669d3c206b723520e884d35	nmdc:dobj-11-2x915z18
data_object_set	nmdc:65d99ff9b2a644aea513e38b5702a49d	nmdc:dobj-11-3nxpae36
data_object_set	nmdc:5605363fd902d7a6f7dc847d89330650	nmdc:dobj-11-4ptft860
data_object_set	nmdc:c73c4f6894e6b1dc38bf5d68a1ba9f6c	nmdc:dobj-11-rhvxe687
data_object_set	nmdc:c6756ce52402752be5b84f0fc0fa3e11	nmdc:dobj-11-ey7p0433
data_object_set	nmdc:27cd7e50b6fb2420da9b68257bc62aed	nmdc:dobj-11-3hvwj145
data_object_set	nmdc:978f917ac376777d589688975b9d0c88	nmdc:dobj-11-ahgsjx89
data_object_set	nmdc:34062fa6c2db467d542d81cd2b4d3283	nmdc:dobj-11-nbdjv846
data_object_set	nmdc:0a637cd1f5106641dab031d3ba0d26e7	nmdc:dobj-11-fjafsm73
data_object_set	nmdc:732734d606a9d49864c79b39fa332cfa	nmdc:dobj-11-e3pj5v70
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-8ehneg92
data_object_set	nmdc:42fab0117c0ff4a7831ef82bb002645e	nmdc:dobj-11-51cw5883
data_object_set	nmdc:676923bcaaa2329f70d6294361a61da4	nmdc:dobj-11-z5dvdv43
data_object_set	nmdc:3d745614491255bf76d0653492add4fb	nmdc:dobj-11-qbvqk311
data_object_set	nmdc:2cedee72f9ce3a77a392c5eb0b434887	nmdc:dobj-11-2k8dpf11
data_object_set	nmdc:4fde1a05aefa29ba4c3c1ce906742967	nmdc:dobj-11-b8ay6168
data_object_set	nmdc:7945c95f3318ce2a83edccb103cb5c03	nmdc:dobj-11-z3qef383
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-kwe7tx45
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-7sr36e76
data_object_set	nmdc:3e29a385e1a1ffe529afa08eece8fddf	nmdc:dobj-11-26trg153
data_object_set	nmdc:92133416558cf1dfc9b45c45d568e453	nmdc:dobj-11-xj6mqf17
data_object_set	nmdc:fb41563d65c56c2843752953a657ad31	nmdc:dobj-11-kbq1w346
data_object_set	nmdc:2692092c77cf5e60772d356d009e31a2	nmdc:dobj-11-eryazc36
data_object_set	nmdc:793e52f36949ee3afe6b45f24f5e0a89	nmdc:dobj-11-eyb3h737
data_object_set	nmdc:1bad7031ff7131a7ed084f255781d6f7	nmdc:dobj-11-ntzw9g56
data_object_set	nmdc:6ac91b26a5f0686eb9ddbaf5c427a76a	nmdc:dobj-11-dp311266
data_object_set	nmdc:b5fd96159c8856c4b48d361cecc99d3f	nmdc:dobj-11-7t0nee25
data_object_set	nmdc:40da19a141f742a56ed8bfff9c482cff	nmdc:dobj-11-x8q3w621
data_object_set	nmdc:b6eb40038c3a07f61746ef8abdf408b5	nmdc:dobj-11-s065wn18
data_object_set	nmdc:08a52a70c2ceaa0f9642b11c4785157c	nmdc:dobj-11-9xqkay42
data_object_set	nmdc:017fc35ff598908f83ca5fb0fde9110b	nmdc:dobj-11-1cqw6189
data_object_set	nmdc:9ca30e7229e555264daef78a8f53b943	nmdc:dobj-11-d5vbzd45
data_object_set	nmdc:e22b46d44f1bc241476d05eda991d588	nmdc:dobj-11-xxh70q47
data_object_set	nmdc:3fa07760352da0824bee7495d8373ace	nmdc:dobj-11-g7yxab71
data_object_set	nmdc:274957c8fbb4ad1d4314759d6046f6cc	nmdc:dobj-11-rxs11m73
data_object_set	nmdc:9afff0d88bc7e32530f04e72f7914a3e	nmdc:dobj-11-34gw7d26
data_object_set	nmdc:d41f165befc18b2ce4875fdfc61d201a	nmdc:dobj-11-ge72hv29
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-er3ve305
data_object_set	nmdc:32b6db08f1adae7819c62728d4ce6f34	nmdc:dobj-11-n3k9h725
data_object_set	nmdc:bf51206466348a697e9b7aeaa34745f4	nmdc:dobj-11-tfmjke65
data_object_set	nmdc:48df3073c010a94b649da2a9b725e014	nmdc:dobj-11-mqbsvc25
data_object_set	nmdc:8bf9a2a4bf70ba3f82343404f31721ad	nmdc:dobj-11-g9sevf66
data_object_set	nmdc:a8bf00c8de63e66867deb0b9cd9e35de	nmdc:dobj-11-h2n4yz05
data_object_set	nmdc:5330a80423f1ea2dbb975c1ab1fa56fe	nmdc:dobj-11-e9a7vb02
data_object_set	nmdc:8395b927d5709ef41d1d7102616ec0a5	nmdc:dobj-11-2v0a9729
data_object_set	nmdc:75f7ed2a23d976355c20b8e396adc239	nmdc:dobj-11-41k18s28
data_object_set	nmdc:26e4156833b84456974226dac1e5e601	nmdc:dobj-11-9narz046
data_object_set	nmdc:8f7487688c3847f3dd303c5f17f684f0	nmdc:dobj-11-sxmrmb09
data_object_set	nmdc:4c721a9804331b479d2337fa77ad6995	nmdc:dobj-11-gxppyc06
data_object_set	nmdc:98f544c0914fd2c62e0a63f231791e46	nmdc:dobj-11-5e7gs209
data_object_set	nmdc:a8d00334c550846456f48269dbc9f559	nmdc:dobj-11-rx6jrz66
data_object_set	nmdc:fef57c12726b3173a402d0e2f702a2ba	nmdc:dobj-11-ewa6sw60
data_object_set	nmdc:d403edcada2f13fec939fa43c9c0a4a5	nmdc:dobj-11-0wgwwe79
data_object_set	nmdc:6ac3ead9ee47372e9455a7e2d6140dbc	nmdc:dobj-11-0scvq407
data_object_set	nmdc:ae82ad7f6ef409bf557cd95200db0576	nmdc:dobj-11-0nb4an98
data_object_set	nmdc:270dd4cdc5a0558984eb9ae5f6b9c297	nmdc:dobj-11-wc59xa25
data_object_set	nmdc:b53039d8811bedc61627d615bebdbe85	nmdc:dobj-11-ys3rwq38
data_object_set	nmdc:6f581034a1ca9502571051655e7292f1	nmdc:dobj-11-aktrbd20
data_object_set	nmdc:741e47d4030dca5baf9f8fbc150fc1bc	nmdc:dobj-11-p683m573
data_object_set	nmdc:f2d5b8904620d0aa463bb8e0c1cd14a6	nmdc:dobj-11-g3w9sx35
data_object_set	nmdc:422cb59eda56f749bd8ab4b992c9a5f7	nmdc:dobj-11-6rwzjd51
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-kc3f2x68
data_object_set	nmdc:cf94ccd45cc1a620aa6a6b50faeda295	nmdc:dobj-11-5ta7wc28
data_object_set	nmdc:7caba88f1d672465055c72f24b01e746	nmdc:dobj-11-6tgz1c32
data_object_set	nmdc:91b46085d5cc42c0f988298927b21037	nmdc:dobj-11-j7dq3066
data_object_set	nmdc:d86f04e955eab8d091287ff8bf2df327	nmdc:dobj-11-x6c29r37
data_object_set	nmdc:070c7ea26581495fb3f3561a71b1bf5a	nmdc:dobj-11-qn9wp292
data_object_set	nmdc:61ebaabb7345f750d24d18c0da14e389	nmdc:dobj-11-9qhkvk70
data_object_set	nmdc:7fa2e21379c41e731bbfafa5487f3cac	nmdc:dobj-11-vdwmg351
data_object_set	nmdc:db0731e735fd14958f9cde4611817b8b	nmdc:dobj-11-84mzxk81
data_object_set	nmdc:2601517a0e1e961c89bb7629e26740ed	nmdc:dobj-11-p15e7t83
data_object_set	nmdc:e47672bb1f51d2490da4a5cf440f099c	nmdc:dobj-11-sjat4s61
data_object_set	nmdc:15e92eab02f4b5bd3b3c0c4e898af236	nmdc:dobj-11-aynktj71
data_object_set	nmdc:4d79338d7ee7794843ae0c5fef2b79db	nmdc:dobj-11-0z4s2b40
data_object_set	nmdc:adefa154673888182fdf954e99ef906b	nmdc:dobj-11-7eyvkz67
data_object_set	nmdc:43e19b55882d2562c8ee2f49ef1b880c	nmdc:dobj-11-sx1n1550
data_object_set	nmdc:c71d8dc2124c844f8a8eea042930e959	nmdc:dobj-11-6yrab348
data_object_set	nmdc:23e6dd0b3b5807b329782638c2c8099e	nmdc:dobj-11-jv989p17
data_object_set	nmdc:46c605fe8c8540ffb2a181c49e41ccc4	nmdc:dobj-11-wd1xqv83
data_object_set	nmdc:0ecd65ad4e86a4db61a7d10592348c8d	nmdc:dobj-11-wy92jb67
data_object_set	nmdc:d435cc726db185d9557f4c97944fbe6a	nmdc:dobj-11-6q4vjp73
data_object_set	nmdc:7c599eee33f52d6c746e710382095f0d	nmdc:dobj-11-2s7a7t93
data_object_set	nmdc:d90a108d475f724aee38dd3fcc7bc6f0	nmdc:dobj-11-f250b433
data_object_set	nmdc:fb13e469c7d62eef50c7fd67bd6ac0cd	nmdc:dobj-11-h73jc145
data_object_set	nmdc:3024f3c9c433171840646e4971deafd1	nmdc:dobj-11-0gmdcp88
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-k0j0js60
data_object_set	nmdc:165e606741698f3b4eed934cb4e3f23a	nmdc:dobj-11-fed8db98
data_object_set	nmdc:31dfefd838ca898f8e3e1ad1a35f750b	nmdc:dobj-11-qkzmt973
data_object_set	nmdc:ba7940b808fac4ae3ac6624d1bb6907e	nmdc:dobj-11-w331g616
data_object_set	nmdc:f729c507adc1f398fc0f1f9549cb3c18	nmdc:dobj-11-wjzap406
data_object_set	nmdc:6d9e8ffe2f68d56ca49d72dc5d7c5a4e	nmdc:dobj-11-dvgbr348
data_object_set	nmdc:c18fd0b22207bc4d2f3e3ab1ff6a1f0f	nmdc:dobj-11-nz41q519
data_object_set	nmdc:66c32dd5bf05a4c0b3117a25c0986c4f	nmdc:dobj-11-2fj9mf08
data_object_set	nmdc:94f45b373f14afe1f22ba29b4e568ca9	nmdc:dobj-11-1yejhj83
data_object_set	nmdc:559346a186d947b38cb954b4f025ea46	nmdc:dobj-11-531tk688
data_object_set	nmdc:300679ea9c6c797128bf9ec0ce4b9dbb	nmdc:dobj-11-k2kgxc58
data_object_set	nmdc:e6a3e8168344abd024e9529d65e142f2	nmdc:dobj-11-n4scfe16
data_object_set	nmdc:f853edbd2f9b7403fea6ad7e3ce2e45f	nmdc:dobj-11-6yn7sb71
data_object_set	nmdc:f40376be50ce365eda4d6d3e71bd62d1	nmdc:dobj-11-kx5a6t14
data_object_set	nmdc:c11a32f98beddc16dd23640032df8ed2	nmdc:dobj-11-a24dpa67
data_object_set	nmdc:1c7dcbd84a268ca3a371731d8160fa81	nmdc:dobj-11-299pb858
data_object_set	nmdc:77fba65f2ba096cadb6a9263701c094e	nmdc:dobj-11-ctp4xe35
data_object_set	nmdc:8014286f0d2b635313135261ccdaa830	nmdc:dobj-11-4ef2ja53
data_object_set	nmdc:a88930fba1e877ea37ca0647dd51cb72	nmdc:dobj-11-p12kg653
data_object_set	nmdc:8a884ba7b5d8705ebc2fe19c7d103705	nmdc:dobj-11-csv27b52
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-zr4g2w13
data_object_set	nmdc:721b812ac64e27f9666d7417dba99fac	nmdc:dobj-11-hfm0d150
data_object_set	nmdc:a047ecb2982650ba51de5ec1a4c6e7cd	nmdc:dobj-11-zrrxgn89
data_object_set	nmdc:b74a3800808a91bc0b589fbe9e9eb144	nmdc:dobj-11-fh4r2s17
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-g74yyd71
data_object_set	nmdc:70ec08ab290c1ab388cb5558f943be56	nmdc:dobj-11-bc9h7403
data_object_set	nmdc:647eb914363674588f5348b3b73605df	nmdc:dobj-11-r2ar4r88
data_object_set	nmdc:fdfafde3840b8466e59bbbb23bc936be	nmdc:dobj-11-8ykeph81
data_object_set	nmdc:be01a211ee576d0047043a8a6912a0c6	nmdc:dobj-11-0x8t8751
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-xddbe039
data_object_set	nmdc:d2f61370d318cf09bb58b74d572441f1	nmdc:dobj-11-v1t2an08
data_object_set	nmdc:7fcec264d26182cf4e2cf14d51a55c3f	nmdc:dobj-11-vrcemq02
data_object_set	nmdc:02208599b1c1b036df03d1f25e5ff06c	nmdc:dobj-11-f30grn25
data_object_set	nmdc:94dd8f6dcae22288b2c1d5d325be7958	nmdc:dobj-11-7a3nv239
data_object_set	nmdc:15291ac5f4202f205e15fa5f92a21985	nmdc:dobj-11-bvb5bs77
data_object_set	nmdc:bc83fa46690db232060c33d203be373b	nmdc:dobj-11-xpaa0n91
data_object_set	nmdc:5d7591cc54b5a75f6ef8c01681cda321	nmdc:dobj-11-m625fk45
data_object_set	nmdc:4c9c33f614961e0d9219f5e1fb0ce7e3	nmdc:dobj-11-jkds8889
data_object_set	nmdc:96a58388650d043a1af887bb12760bba	nmdc:dobj-11-0wpd4d96
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-sdjq7371
data_object_set	nmdc:0fad0153ad6a5f2a0bc4301d06a904d1	nmdc:dobj-11-h8bawc89
