collection_name	id	_id	update
omics_processing_set	gold:Gp0138747	649b009773e824995934a080	{'id': 'nmdc:omprc-11-1qbwfs53', 'has_input': ['nmdc:bsm-11-dwwwmj09'], 'gold_sequencing_project_identifiers': ['gold:Gp0138747'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138746	649b009773e824995934a077	{'id': 'nmdc:omprc-11-923bk843', 'has_input': ['nmdc:bsm-11-da6q4y97'], 'gold_sequencing_project_identifiers': ['gold:Gp0138746'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138748	649b009773e824995934a078	{'id': 'nmdc:omprc-11-1ab3yp93', 'has_input': ['nmdc:bsm-11-0q37bk24'], 'gold_sequencing_project_identifiers': ['gold:Gp0138748'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138749	649b009773e824995934a07e	{'id': 'nmdc:omprc-11-k0b2hz18', 'has_input': ['nmdc:bsm-11-13bz8x05'], 'gold_sequencing_project_identifiers': ['gold:Gp0138749'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138750	649b009773e824995934a083	{'id': 'nmdc:omprc-11-t04a0790', 'has_input': ['nmdc:bsm-11-zyvw5648'], 'gold_sequencing_project_identifiers': ['gold:Gp0138750'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138751	649b009773e824995934a07d	{'id': 'nmdc:omprc-11-gs4qm522', 'has_input': ['nmdc:bsm-11-nq8mh608'], 'gold_sequencing_project_identifiers': ['gold:Gp0138751'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138752	649b009773e824995934a081	{'id': 'nmdc:omprc-11-mzy4xb46', 'has_input': ['nmdc:bsm-11-606p0z02'], 'gold_sequencing_project_identifiers': ['gold:Gp0138752'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138753	649b009773e824995934a07f	{'id': 'nmdc:omprc-11-q012qp20', 'has_input': ['nmdc:bsm-11-e9mk6n02'], 'gold_sequencing_project_identifiers': ['gold:Gp0138753'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138754	649b009773e824995934a07c	{'id': 'nmdc:omprc-11-n2jtma42', 'has_input': ['nmdc:bsm-11-c8gsy362'], 'gold_sequencing_project_identifiers': ['gold:Gp0138754'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138755	649b009773e824995934a084	{'id': 'nmdc:omprc-11-f8abnb51', 'has_input': ['nmdc:bsm-11-wmxeqw16'], 'gold_sequencing_project_identifiers': ['gold:Gp0138755'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138756	649b009773e824995934a082	{'id': 'nmdc:omprc-11-40sy0a74', 'has_input': ['nmdc:bsm-11-d5xker68'], 'gold_sequencing_project_identifiers': ['gold:Gp0138756'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138757	649b009773e824995934a088	{'id': 'nmdc:omprc-11-56phh120', 'has_input': ['nmdc:bsm-11-vpm3zd62'], 'gold_sequencing_project_identifiers': ['gold:Gp0138757'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138758	649b009773e824995934a086	{'id': 'nmdc:omprc-11-b9263g63', 'has_input': ['nmdc:bsm-11-y83yh594'], 'gold_sequencing_project_identifiers': ['gold:Gp0138758'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138759	649b009773e824995934a087	{'id': 'nmdc:omprc-11-m99p1k26', 'has_input': ['nmdc:bsm-11-cj96xx78'], 'gold_sequencing_project_identifiers': ['gold:Gp0138759'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138761	649b009773e824995934a08e	{'id': 'nmdc:omprc-11-e1zscn65', 'has_input': ['nmdc:bsm-11-0pp23957'], 'gold_sequencing_project_identifiers': ['gold:Gp0138761'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138760	649b009773e824995934a085	{'id': 'nmdc:omprc-11-c4jm1n96', 'has_input': ['nmdc:bsm-11-ygbscp69'], 'gold_sequencing_project_identifiers': ['gold:Gp0138760'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138762	649b009773e824995934a089	{'id': 'nmdc:omprc-11-wv76yx02', 'has_input': ['nmdc:bsm-11-zdyw1w58'], 'gold_sequencing_project_identifiers': ['gold:Gp0138762'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138763	649b009773e824995934a08c	{'id': 'nmdc:omprc-11-sjx75c34', 'has_input': ['nmdc:bsm-11-kb47bt96'], 'gold_sequencing_project_identifiers': ['gold:Gp0138763'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138764	649b009773e824995934a08d	{'id': 'nmdc:omprc-11-63cx2203', 'has_input': ['nmdc:bsm-11-j4vedn50'], 'gold_sequencing_project_identifiers': ['gold:Gp0138764'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213331	649b009773e824995934a0a5	{'id': 'nmdc:omprc-11-7zgpde54', 'has_input': ['nmdc:bsm-11-vsdpnd34'], 'gold_sequencing_project_identifiers': ['gold:Gp0213331'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598513	649b009773e824995934a195	{'id': 'nmdc:omprc-11-wfzppa38', 'alternative_identifiers': ['emsl:598513'], 'has_input': ['nmdc:bsm-11-vsdpnd34'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598520	649b009773e824995934a196	{'id': 'nmdc:omprc-11-zderzd14', 'alternative_identifiers': ['emsl:598520'], 'has_input': ['nmdc:bsm-11-vsdpnd34'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213333	649b009773e824995934a0a7	{'id': 'nmdc:omprc-11-ysfkkc65', 'has_input': ['nmdc:bsm-11-8fkknw89'], 'gold_sequencing_project_identifiers': ['gold:Gp0213333'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598851	649b009773e824995934a197	{'id': 'nmdc:omprc-11-3cb88758', 'alternative_identifiers': ['emsl:598851'], 'has_input': ['nmdc:bsm-11-8fkknw89'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213339	649b009773e824995934a0ab	{'id': 'nmdc:omprc-11-ty0p4810', 'has_input': ['nmdc:bsm-11-m1wb6130'], 'gold_sequencing_project_identifiers': ['gold:Gp0213339'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213334	649b009773e824995934a0a6	{'id': 'nmdc:omprc-11-nrznr707', 'has_input': ['nmdc:bsm-11-fq885467'], 'gold_sequencing_project_identifiers': ['gold:Gp0213334'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213341	649b009773e824995934a0af	{'id': 'nmdc:omprc-11-tepjd518', 'has_input': ['nmdc:bsm-11-ecf86e26'], 'gold_sequencing_project_identifiers': ['gold:Gp0213341'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213336	649b009773e824995934a0a9	{'id': 'nmdc:omprc-11-rx21np09', 'has_input': ['nmdc:bsm-11-ndvthq94'], 'gold_sequencing_project_identifiers': ['gold:Gp0213336'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598508	649b009773e824995934a199	{'id': 'nmdc:omprc-11-ntj89023', 'alternative_identifiers': ['emsl:598508'], 'has_input': ['nmdc:bsm-11-ndvthq94'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213340	649b009773e824995934a0ae	{'id': 'nmdc:omprc-11-w7nmdr12', 'has_input': ['nmdc:bsm-11-j1k5zq75'], 'gold_sequencing_project_identifiers': ['gold:Gp0213340'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213348	649b009773e824995934a0b5	{'id': 'nmdc:omprc-11-bn0hvy73', 'has_input': ['nmdc:bsm-11-2czs6j89'], 'gold_sequencing_project_identifiers': ['gold:Gp0213348'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213344	649b009773e824995934a0b3	{'id': 'nmdc:omprc-11-36smhb42', 'has_input': ['nmdc:bsm-11-n04acj39'], 'gold_sequencing_project_identifiers': ['gold:Gp0213344'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598852	649b009773e824995934a189	{'id': 'nmdc:omprc-11-y6a4a751', 'alternative_identifiers': ['emsl:598852'], 'has_input': ['nmdc:bsm-11-n04acj39'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213343	649b009773e824995934a0b2	{'id': 'nmdc:omprc-11-chg9m357', 'has_input': ['nmdc:bsm-11-j128vz98'], 'gold_sequencing_project_identifiers': ['gold:Gp0213343'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598849	649b009773e824995934a187	{'id': 'nmdc:omprc-11-n81fed07', 'alternative_identifiers': ['emsl:598849'], 'has_input': ['nmdc:bsm-11-j128vz98'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213342	649b009773e824995934a0ad	{'id': 'nmdc:omprc-11-3dt30g73', 'has_input': ['nmdc:bsm-11-0rg6f155'], 'gold_sequencing_project_identifiers': ['gold:Gp0213342'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213349	649b009773e824995934a0b8	{'id': 'nmdc:omprc-11-yexxed70', 'has_input': ['nmdc:bsm-11-gt5q4k97'], 'gold_sequencing_project_identifiers': ['gold:Gp0213349'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213350	649b009773e824995934a0b7	{'id': 'nmdc:omprc-11-9ez2ss36', 'has_input': ['nmdc:bsm-11-wrenvm65'], 'gold_sequencing_project_identifiers': ['gold:Gp0213350'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213335	649b009773e824995934a0aa	{'id': 'nmdc:omprc-11-xj8knf91', 'has_input': ['nmdc:bsm-11-afq2xz63'], 'gold_sequencing_project_identifiers': ['gold:Gp0213335'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598512	649b009773e824995934a19b	{'id': 'nmdc:omprc-11-xp74k207', 'alternative_identifiers': ['emsl:598512'], 'has_input': ['nmdc:bsm-11-afq2xz63'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213337	649b009773e824995934a0ac	{'id': 'nmdc:omprc-11-4fym7858', 'has_input': ['nmdc:bsm-11-w8y4gb10'], 'gold_sequencing_project_identifiers': ['gold:Gp0213337'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598510	649b009773e824995934a19a	{'id': 'nmdc:omprc-11-01pm7g24', 'alternative_identifiers': ['emsl:598510'], 'has_input': ['nmdc:bsm-11-w8y4gb10'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213351	649b009773e824995934a0b9	{'id': 'nmdc:omprc-11-zw0bj344', 'has_input': ['nmdc:bsm-11-t3anw082'], 'gold_sequencing_project_identifiers': ['gold:Gp0213351'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598853	649b009773e824995934a188	{'id': 'nmdc:omprc-11-gqqn9s76', 'alternative_identifiers': ['emsl:598853'], 'has_input': ['nmdc:bsm-11-t3anw082'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213338	649b009773e824995934a0b0	{'id': 'nmdc:omprc-11-gz7nn998', 'has_input': ['nmdc:bsm-11-hmzpke61'], 'gold_sequencing_project_identifiers': ['gold:Gp0213338'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213332	649b009773e824995934a0a8	{'id': 'nmdc:omprc-11-pj50kw14', 'has_input': ['nmdc:bsm-11-1kcvgy36'], 'gold_sequencing_project_identifiers': ['gold:Gp0213332'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598848	649b009773e824995934a198	{'id': 'nmdc:omprc-11-nfce4r12', 'alternative_identifiers': ['emsl:598848'], 'has_input': ['nmdc:bsm-11-1kcvgy36'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213354	649b009773e824995934a0bc	{'id': 'nmdc:omprc-11-b7mnyp08', 'has_input': ['nmdc:bsm-11-k6pdd460'], 'gold_sequencing_project_identifiers': ['gold:Gp0213354'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213353	649b009773e824995934a0bb	{'id': 'nmdc:omprc-11-wx0nqt70', 'has_input': ['nmdc:bsm-11-2v0v7786'], 'gold_sequencing_project_identifiers': ['gold:Gp0213353'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598509	649b009773e824995934a18b	{'id': 'nmdc:omprc-11-ar7xyy02', 'alternative_identifiers': ['emsl:598509'], 'has_input': ['nmdc:bsm-11-2v0v7786'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598850	649b009773e824995934a191	{'id': 'nmdc:omprc-11-e8g0x640', 'alternative_identifiers': ['emsl:598850'], 'has_input': ['nmdc:bsm-11-2v0v7786'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213352	649b009773e824995934a0ba	{'id': 'nmdc:omprc-11-9czrq558', 'has_input': ['nmdc:bsm-11-qp2bsa04'], 'gold_sequencing_project_identifiers': ['gold:Gp0213352'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213359	649b009773e824995934a0bf	{'id': 'nmdc:omprc-11-vt8nwr76', 'has_input': ['nmdc:bsm-11-gq52v917'], 'gold_sequencing_project_identifiers': ['gold:Gp0213359'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598517	649b009773e824995934a18e	{'id': 'nmdc:omprc-11-x7wa2f92', 'alternative_identifiers': ['emsl:598517'], 'has_input': ['nmdc:bsm-11-gq52v917'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213345	649b009773e824995934a0b6	{'id': 'nmdc:omprc-11-fj9et824', 'has_input': ['nmdc:bsm-11-xmr02q74'], 'gold_sequencing_project_identifiers': ['gold:Gp0213345'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598515	649b009773e824995934a190	{'id': 'nmdc:omprc-11-jdn7t580', 'alternative_identifiers': ['emsl:598515'], 'has_input': ['nmdc:bsm-11-xmr02q74'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213363	649b009773e824995934a0c9	{'id': 'nmdc:omprc-11-h3wk6z45', 'has_input': ['nmdc:bsm-11-bsd7af23'], 'gold_sequencing_project_identifiers': ['gold:Gp0213363'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598506	649b009773e824995934a192	{'id': 'nmdc:omprc-11-qt23cc45', 'alternative_identifiers': ['emsl:598506'], 'has_input': ['nmdc:bsm-11-bsd7af23'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213360	649b009773e824995934a0c1	{'id': 'nmdc:omprc-11-17p51842', 'has_input': ['nmdc:bsm-11-tajg5a78'], 'gold_sequencing_project_identifiers': ['gold:Gp0213360'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598847	649b009773e824995934a18c	{'id': 'nmdc:omprc-11-12yc8z47', 'alternative_identifiers': ['emsl:598847'], 'has_input': ['nmdc:bsm-11-tajg5a78'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213355	649b009773e824995934a0be	{'id': 'nmdc:omprc-11-hkxbtn90', 'has_input': ['nmdc:bsm-11-j9z0eh32'], 'gold_sequencing_project_identifiers': ['gold:Gp0213355'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213362	649b009773e824995934a0c7	{'id': 'nmdc:omprc-11-hqrp2139', 'has_input': ['nmdc:bsm-11-mms4g770'], 'gold_sequencing_project_identifiers': ['gold:Gp0213362'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213346	649b009773e824995934a0b1	{'id': 'nmdc:omprc-11-575axe94', 'has_input': ['nmdc:bsm-11-8p42wk98'], 'gold_sequencing_project_identifiers': ['gold:Gp0213346'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213347	649b009773e824995934a0b4	{'id': 'nmdc:omprc-11-bfmf0v15', 'has_input': ['nmdc:bsm-11-rfjns768'], 'gold_sequencing_project_identifiers': ['gold:Gp0213347'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213357	649b009773e824995934a0c3	{'id': 'nmdc:omprc-11-j9ekjz72', 'has_input': ['nmdc:bsm-11-2hwhy435'], 'gold_sequencing_project_identifiers': ['gold:Gp0213357'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213356	649b009773e824995934a0bd	{'id': 'nmdc:omprc-11-q5bkxg68', 'has_input': ['nmdc:bsm-11-7cmnhs66'], 'gold_sequencing_project_identifiers': ['gold:Gp0213356'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213361	649b009773e824995934a0c2	{'id': 'nmdc:omprc-11-sw4bvw61', 'has_input': ['nmdc:bsm-11-q6evbs35'], 'gold_sequencing_project_identifiers': ['gold:Gp0213361'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598511	649b009773e824995934a18f	{'id': 'nmdc:omprc-11-tvrwvx57', 'alternative_identifiers': ['emsl:598511'], 'has_input': ['nmdc:bsm-11-q6evbs35'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213364	649b009773e824995934a0f2	{'id': 'nmdc:omprc-11-6gayde56', 'has_input': ['nmdc:bsm-11-5z0djj47'], 'gold_sequencing_project_identifiers': ['gold:Gp0213364'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598846	649b009773e824995934a193	{'id': 'nmdc:omprc-11-3tce2d28', 'alternative_identifiers': ['emsl:598846'], 'has_input': ['nmdc:bsm-11-5z0djj47'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213358	649b009773e824995934a0c5	{'id': 'nmdc:omprc-11-mvymvx89', 'has_input': ['nmdc:bsm-11-czzxgq27'], 'gold_sequencing_project_identifiers': ['gold:Gp0213358'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213365	649b009773e824995934a0ca	{'id': 'nmdc:omprc-11-bgss0w02', 'has_input': ['nmdc:bsm-11-p59jn932'], 'gold_sequencing_project_identifiers': ['gold:Gp0213365'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598516	649b009773e824995934a194	{'id': 'nmdc:omprc-11-y8rt3j77', 'alternative_identifiers': ['emsl:598516'], 'has_input': ['nmdc:bsm-11-p59jn932'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213368	649b009773e824995934a0c4	{'id': 'nmdc:omprc-11-wfb9je78', 'has_input': ['nmdc:bsm-11-a5s95q90'], 'gold_sequencing_project_identifiers': ['gold:Gp0213368'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213366	649b009773e824995934a0f8	{'id': 'nmdc:omprc-11-95hn8w24', 'has_input': ['nmdc:bsm-11-7c6pga65'], 'gold_sequencing_project_identifiers': ['gold:Gp0213366'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213369	649b009773e824995934a0c0	{'id': 'nmdc:omprc-11-qk55wy68', 'has_input': ['nmdc:bsm-11-4nkzp814'], 'gold_sequencing_project_identifiers': ['gold:Gp0213369'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213373	649b009773e824995934a0cb	{'id': 'nmdc:omprc-11-8ma5zt51', 'has_input': ['nmdc:bsm-11-qtw9ap57'], 'gold_sequencing_project_identifiers': ['gold:Gp0213373'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213370	649b009773e824995934a0c8	{'id': 'nmdc:omprc-11-kr272f69', 'has_input': ['nmdc:bsm-11-abmr4745'], 'gold_sequencing_project_identifiers': ['gold:Gp0213370'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213372	649b009773e824995934a0fb	{'id': 'nmdc:omprc-11-b23hge32', 'has_input': ['nmdc:bsm-11-6nve0m50'], 'gold_sequencing_project_identifiers': ['gold:Gp0213372'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213371	649b009773e824995934a0f6	{'id': 'nmdc:omprc-11-2xj5g639', 'has_input': ['nmdc:bsm-11-wqkf2a69'], 'gold_sequencing_project_identifiers': ['gold:Gp0213371'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213374	649b009773e824995934a0e0	{'id': 'nmdc:omprc-11-tjwv5c44', 'has_input': ['nmdc:bsm-11-36gpge95'], 'gold_sequencing_project_identifiers': ['gold:Gp0213374'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213375	649b009773e824995934a0cc	{'id': 'nmdc:omprc-11-x4jk7j84', 'has_input': ['nmdc:bsm-11-kjg1sw46'], 'gold_sequencing_project_identifiers': ['gold:Gp0213375'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213367	649b009773e824995934a0c6	{'id': 'nmdc:omprc-11-dsr34p86', 'has_input': ['nmdc:bsm-11-r7wqc727'], 'gold_sequencing_project_identifiers': ['gold:Gp0213367'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570823	649b009773e824995934a157	{'id': 'nmdc:omprc-11-c0qs8d47', 'alternative_identifiers': ['emsl:570823'], 'has_input': ['nmdc:bsm-11-1bdhrc73'], 'has_output': ['nmdc:dobj-11-nccfdr10'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570993	649b009773e824995934a15c	{'id': 'nmdc:omprc-11-k6jgn251', 'alternative_identifiers': ['emsl:570993'], 'has_input': ['nmdc:bsm-11-1bdhrc73'], 'has_output': ['nmdc:dobj-11-zdxq4x38'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572507	649b009773e824995934a17f	{'id': 'nmdc:omprc-11-sg55n993', 'alternative_identifiers': ['emsl:572507'], 'has_input': ['nmdc:bsm-11-1bdhrc73'], 'has_output': ['nmdc:dobj-11-19gp6740'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572512	649b009773e824995934a152	{'id': 'nmdc:omprc-11-dwyhh495', 'alternative_identifiers': ['emsl:572512'], 'has_input': ['nmdc:bsm-11-ha15sh14'], 'has_output': ['nmdc:dobj-11-bv677t58'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570983	649b009773e824995934a168	{'id': 'nmdc:omprc-11-pvq9w817', 'alternative_identifiers': ['emsl:570983'], 'has_input': ['nmdc:bsm-11-ha15sh14'], 'has_output': ['nmdc:dobj-11-z33v7x12'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570791	649b009773e824995934a181	{'id': 'nmdc:omprc-11-0yysg927', 'alternative_identifiers': ['emsl:570791'], 'has_input': ['nmdc:bsm-11-ha15sh14'], 'has_output': ['nmdc:dobj-11-exgf3425'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572511	649b009773e824995934a16a	{'id': 'nmdc:omprc-11-3tx4t010', 'alternative_identifiers': ['emsl:572511'], 'has_input': ['nmdc:bsm-11-9wrvr280'], 'has_output': ['nmdc:dobj-11-2wna1y98'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570825	649b009773e824995934a180	{'id': 'nmdc:omprc-11-04scnf87', 'alternative_identifiers': ['emsl:570825'], 'has_input': ['nmdc:bsm-11-9wrvr280'], 'has_output': ['nmdc:dobj-11-2t969h84'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570826	649b009773e824995934a16b	{'id': 'nmdc:omprc-11-pvrj8c36', 'alternative_identifiers': ['emsl:570826'], 'has_input': ['nmdc:bsm-11-e579zg62'], 'has_output': ['nmdc:dobj-11-m4mqa420'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:571000	649b009773e824995934a178	{'id': 'nmdc:omprc-11-bydnvw68', 'alternative_identifiers': ['emsl:571000'], 'has_input': ['nmdc:bsm-11-e579zg62'], 'has_output': ['nmdc:dobj-11-t6mr0p85'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572509	649b009773e824995934a186	{'id': 'nmdc:omprc-11-w7gvsp81', 'alternative_identifiers': ['emsl:572509'], 'has_input': ['nmdc:bsm-11-e579zg62'], 'has_output': ['nmdc:dobj-11-1wsn9t98'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572518	649b009773e824995934a172	{'id': 'nmdc:omprc-11-rnvme036', 'alternative_identifiers': ['emsl:572518'], 'has_input': ['nmdc:bsm-11-cvpz8q57'], 'has_output': ['nmdc:dobj-11-9jdta790'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570976	649b009773e824995934a183	{'id': 'nmdc:omprc-11-mvxyff94', 'alternative_identifiers': ['emsl:570976'], 'has_input': ['nmdc:bsm-11-cvpz8q57'], 'has_output': ['nmdc:dobj-11-g0qjqz02'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572515	649b009773e824995934a154	{'id': 'nmdc:omprc-11-b769ct02', 'alternative_identifiers': ['emsl:572515'], 'has_input': ['nmdc:bsm-11-g6k7ys30'], 'has_output': ['nmdc:dobj-11-4cz1cf27'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572516	649b009773e824995934a159	{'id': 'nmdc:omprc-11-b1pgnv40', 'alternative_identifiers': ['emsl:572516'], 'has_input': ['nmdc:bsm-11-g6k7ys30'], 'has_output': ['nmdc:dobj-11-p1hjqv96'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570989	649b009773e824995934a162	{'id': 'nmdc:omprc-11-6qy7rr61', 'alternative_identifiers': ['emsl:570989'], 'has_input': ['nmdc:bsm-11-g6k7ys30'], 'has_output': ['nmdc:dobj-11-ge3xkm21'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570853	649b009773e824995934a165	{'id': 'nmdc:omprc-11-zr0t0878', 'alternative_identifiers': ['emsl:570853'], 'has_input': ['nmdc:bsm-11-g6k7ys30'], 'has_output': ['nmdc:dobj-11-j2a80675'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570994	649b009773e824995934a169	{'id': 'nmdc:omprc-11-yvpjaz18', 'alternative_identifiers': ['emsl:570994'], 'has_input': ['nmdc:bsm-11-g6k7ys30'], 'has_output': ['nmdc:dobj-11-327e0x43'], 'part_of': ['nmdc:sty-11-33fbta56']}
